mm,yy,Longitude,Latitude,Rain
04,2010,74.25,21.50,0.0
04,2010,74.25,21.75,0.0
04,2010,74.25,22.00,0.0
04,2010,74.25,22.25,0.0
04,2010,74.25,22.50,0.0
04,2010,74.25,22.75,0.0
04,2010,74.25,23.00,0.0
04,2010,74.25,23.25,0.0
04,2010,74.25,23.50,0.0
04,2010,74.25,23.75,0.0
04,2010,74.25,24.00,0.0
04,2010,74.25,24.25,0.0
04,2010,74.25,24.50,0.0
05,2010,68.75,20.25,7.7
05,2010,68.75,20.50,0.0
05,2010,68.75,20.75,0.0
05,2010,68.75,21.00,0.0
05,2010,68.75,21.25,32.4
05,2010,68.75,21.50,0.0
05,2010,68.75,21.75,0.0
05,2010,68.75,22.00,0.0
05,2010,68.75,22.25,20.5
05,2010,68.75,22.50,1.4
05,2010,68.75,22.75,0.0
05,2010,68.75,23.00,0.0
05,2010,68.75,23.25,0.0
05,2010,68.75,23.50,93.3
05,2010,68.75,23.75,0.0
05,2010,68.75,24.00,0.0
05,2010,68.75,24.25,0.0
05,2010,68.75,24.50,52.4
05,2010,69.00,20.25,0.0
05,2010,69.00,20.50,0.6
05,2010,69.00,20.75,3.5
05,2010,69.00,21.00,0.0
05,2010,69.00,21.25,0.0
05,2010,69.00,21.50,17.4
05,2010,69.00,21.75,4.8
05,2010,69.00,22.00,0.2
05,2010,69.00,22.25,0.0
05,2010,69.00,22.50,0.0
05,2010,69.00,22.75,58.8
05,2010,69.00,23.00,0.0
05,2010,69.00,23.25,0.0
05,2010,69.00,23.50,0.0
05,2010,69.00,23.75,23.1
05,2010,69.00,24.00,0.0
05,2010,69.00,24.25,0.0
05,2010,69.00,24.50,0.0
05,2010,69.25,20.25,0.0
05,2010,69.25,20.50,36.3
05,2010,69.25,20.75,0.0
05,2010,69.25,21.00,0.1
05,2010,69.25,21.25,12.7
05,2010,69.25,21.50,61.6
05,2010,69.25,21.75,1.5
05,2010,69.25,22.00,0.0
05,2010,69.25,22.25,6.2
05,2010,69.25,22.50,46.3
05,2010,69.25,22.75,32.2
05,2010,69.25,23.00,0.0
05,2010,69.25,23.25,31.6
05,2010,69.25,23.50,6.7
05,2010,69.25,23.75,88.6
05,2010,69.25,24.00,0.0
05,2010,69.25,24.25,2.9
05,2010,69.25,24.50,53.0
05,2010,69.50,20.25,0.0
05,2010,69.50,20.50,0.0
05,2010,69.50,20.75,0.0
05,2010,69.50,21.00,0.0
05,2010,69.50,21.25,0.0
05,2010,69.50,21.50,0.0
05,2010,69.50,21.75,0.0
05,2010,69.50,22.00,0.0
05,2010,69.50,22.25,0.0
05,2010,69.50,22.50,0.0
05,2010,69.50,22.75,0.0
05,2010,69.50,23.00,0.0
05,2010,69.50,23.25,0.0
05,2010,69.50,23.50,0.0
05,2010,69.50,23.75,0.0
05,2010,69.50,24.00,0.0
05,2010,69.50,24.25,0.0
05,2010,69.50,24.50,0.0
05,2010,69.75,20.25,0.0
05,2010,69.75,20.50,0.0
05,2010,69.75,20.75,16.9
05,2010,69.75,21.00,0.0
05,2010,69.75,21.25,0.0
05,2010,69.75,21.50,0.0
05,2010,69.75,21.75,41.6
05,2010,69.75,22.00,26.3
05,2010,69.75,22.25,0.0
05,2010,69.75,22.50,0.0
05,2010,69.75,22.75,0.0
05,2010,69.75,23.00,62.8
05,2010,69.75,23.25,0.0
05,2010,69.75,23.50,0.0
05,2010,69.75,23.75,0.0
05,2010,69.75,24.00,263.5
05,2010,69.75,24.25,0.0
05,2010,69.75,24.50,0.0
05,2010,70.00,20.25,7.1
05,2010,70.00,20.50,0.0
05,2010,70.00,20.75,0.0
05,2010,70.00,21.00,0.0
05,2010,70.00,21.25,33.9
05,2010,70.00,21.50,0.0
05,2010,70.00,21.75,0.0
05,2010,70.00,22.00,0.0
05,2010,70.00,22.25,52.8
05,2010,70.00,22.50,21.0
05,2010,70.00,22.75,0.0
05,2010,70.00,23.00,0.0
05,2010,70.00,23.25,0.0
05,2010,70.00,23.50,103.0
05,2010,70.00,23.75,0.0
05,2010,70.00,24.00,0.0
05,2010,70.00,24.25,0.0
05,2010,70.00,24.50,92.8
05,2010,70.25,20.25,0.0
05,2010,70.25,20.50,0.0
05,2010,70.25,20.75,20.1
05,2010,70.25,21.00,21.5
05,2010,70.25,21.25,0.0
05,2010,70.25,21.50,0.0
05,2010,70.25,21.75,15.4
05,2010,70.25,22.00,24.3
05,2010,70.25,22.25,9.9
05,2010,70.25,22.50,0.0
05,2010,70.25,22.75,0.0
05,2010,70.25,23.00,11.9
05,2010,70.25,23.25,37.5
05,2010,70.25,23.50,0.0
05,2010,70.25,23.75,0.0
05,2010,70.25,24.00,1.4
05,2010,70.25,24.25,56.7
05,2010,70.25,24.50,0.0
05,2010,70.50,20.25,0.0
05,2010,70.50,20.50,0.0
05,2010,70.50,20.75,0.0
05,2010,70.50,21.00,0.0
05,2010,70.50,21.25,0.0
05,2010,70.50,21.50,0.0
05,2010,70.50,21.75,0.0
05,2010,70.50,22.00,0.0
05,2010,70.50,22.25,0.0
05,2010,70.50,22.50,0.0
05,2010,70.50,22.75,0.0
05,2010,70.50,23.00,0.0
05,2010,70.50,23.25,0.0
05,2010,70.50,23.50,0.0
05,2010,70.50,23.75,0.0
05,2010,70.50,24.00,0.0
05,2010,70.50,24.25,0.0
05,2010,70.50,24.50,0.0
05,2010,70.75,20.25,0.0
05,2010,70.75,20.50,0.0
05,2010,70.75,20.75,0.0
05,2010,70.75,21.00,0.0
05,2010,70.75,21.25,0.0
05,2010,70.75,21.50,0.0
05,2010,70.75,21.75,0.0
05,2010,70.75,22.00,0.0
05,2010,70.75,22.25,0.0
05,2010,70.75,22.50,0.0
05,2010,70.75,22.75,0.0
05,2010,70.75,23.00,0.0
05,2010,70.75,23.25,0.0
05,2010,70.75,23.50,0.0
05,2010,70.75,23.75,0.0
05,2010,70.75,24.00,0.0
05,2010,70.75,24.25,0.0
05,2010,70.75,24.50,0.0
05,2010,71.00,20.25,0.0
05,2010,71.00,20.50,30.5
05,2010,71.00,20.75,66.6
05,2010,71.00,21.00,0.0
05,2010,71.00,21.25,0.0
05,2010,71.00,21.50,0.0
05,2010,71.00,21.75,95.6
05,2010,71.00,22.00,0.0
05,2010,71.00,22.25,0.0
05,2010,71.00,22.50,0.0
05,2010,71.00,22.75,0.6
05,2010,71.00,23.00,26.3
05,2010,71.00,23.25,0.0
05,2010,71.00,23.50,0.0
05,2010,71.00,23.75,0.0
05,2010,71.00,24.00,9.2
05,2010,71.00,24.25,0.0
05,2010,71.00,24.50,0.0
05,2010,71.25,20.25,2.8
05,2010,71.25,20.50,0.0
05,2010,71.25,20.75,0.0
05,2010,71.25,21.00,1.8
05,2010,71.25,21.25,0.4
05,2010,71.25,21.50,3.7
05,2010,71.25,21.75,0.0
05,2010,71.25,22.00,0.4
05,2010,71.25,22.25,7.8
05,2010,71.25,22.50,18.3
05,2010,71.25,22.75,0.0
05,2010,71.25,23.00,0.0
05,2010,71.25,23.25,15.2
05,2010,71.25,23.50,36.3
05,2010,71.25,23.75,0.0
05,2010,71.25,24.00,0.0
05,2010,71.25,24.25,0.3
05,2010,71.25,24.50,11.1
05,2010,71.50,20.25,0.2
05,2010,71.50,20.50,0.0
05,2010,71.50,20.75,0.0
05,2010,71.50,21.00,54.6
05,2010,71.50,21.25,0.8
05,2010,71.50,21.50,0.3
05,2010,71.50,21.75,0.0
05,2010,71.50,22.00,24.4
05,2010,71.50,22.25,0.0
05,2010,71.50,22.50,1.6
05,2010,71.50,22.75,0.0
05,2010,71.50,23.00,0.0
05,2010,71.50,23.25,15.9
05,2010,71.50,23.50,0.5
05,2010,71.50,23.75,0.0
05,2010,71.50,24.00,0.0
05,2010,71.50,24.25,11.2
05,2010,71.50,24.50,0.0
05,2010,71.75,20.25,0.0
05,2010,71.75,20.50,0.0
05,2010,71.75,20.75,120.6
05,2010,71.75,21.00,0.0
05,2010,71.75,21.25,0.0
05,2010,71.75,21.50,0.0
05,2010,71.75,21.75,104.0
05,2010,71.75,22.00,0.0
05,2010,71.75,22.25,0.0
05,2010,71.75,22.50,0.0
05,2010,71.75,22.75,3.7
05,2010,71.75,23.00,67.5
05,2010,71.75,23.25,0.0
05,2010,71.75,23.50,0.0
05,2010,71.75,23.75,0.0
05,2010,71.75,24.00,49.3
05,2010,71.75,24.25,0.0
05,2010,71.75,24.50,0.0
05,2010,72.00,20.25,8.1
05,2010,72.00,20.50,0.0
05,2010,72.00,20.75,0.0
05,2010,72.00,21.00,0.0
05,2010,72.00,21.25,31.1
05,2010,72.00,21.50,0.0
05,2010,72.00,21.75,0.0
05,2010,72.00,22.00,0.0
05,2010,72.00,22.25,51.4
05,2010,72.00,22.50,0.0
05,2010,72.00,22.75,0.0
05,2010,72.00,23.00,0.0
05,2010,72.00,23.25,0.4
05,2010,72.00,23.50,1.2
05,2010,72.00,23.75,0.0
05,2010,72.00,24.00,0.0
05,2010,72.00,24.25,0.0
05,2010,72.00,24.50,6.3
05,2010,72.25,20.25,0.0
05,2010,72.25,20.50,0.0
05,2010,72.25,20.75,53.4
05,2010,72.25,21.00,0.0
05,2010,72.25,21.25,0.0
05,2010,72.25,21.50,0.0
05,2010,72.25,21.75,64.0
05,2010,72.25,22.00,0.0
05,2010,72.25,22.25,0.0
05,2010,72.25,22.50,0.0
05,2010,72.25,22.75,9.4
05,2010,72.25,23.00,68.1
05,2010,72.25,23.25,0.0
05,2010,72.25,23.50,0.0
05,2010,72.25,23.75,0.0
05,2010,72.25,24.00,136.4
05,2010,72.25,24.25,0.0
05,2010,72.25,24.50,0.0
05,2010,72.50,20.25,113.4
05,2010,72.50,20.50,60.1
05,2010,72.50,20.75,0.0
05,2010,72.50,21.00,0.0
05,2010,72.50,21.25,80.1
05,2010,72.50,21.50,157.6
05,2010,72.50,21.75,0.0
05,2010,72.50,22.00,0.0
05,2010,72.50,22.25,65.5
05,2010,72.50,22.50,259.9
05,2010,72.50,22.75,0.0
05,2010,72.50,23.00,0.0
05,2010,72.50,23.25,0.0
05,2010,72.50,23.50,191.3
05,2010,72.50,23.75,65.7
05,2010,72.50,24.00,0.0
05,2010,72.50,24.25,0.0
05,2010,72.50,24.50,53.8
05,2010,72.75,20.25,362.0
05,2010,72.75,20.50,0.0
05,2010,72.75,20.75,0.0
05,2010,72.75,21.00,0.0
05,2010,72.75,21.25,346.0
05,2010,72.75,21.50,4.5
05,2010,72.75,21.75,0.0
05,2010,72.75,22.00,0.0
05,2010,72.75,22.25,172.3
05,2010,72.75,22.50,183.5
05,2010,72.75,22.75,0.0
05,2010,72.75,23.00,0.0
05,2010,72.75,23.25,0.0
05,2010,72.75,23.50,341.8
05,2010,72.75,23.75,0.0
05,2010,72.75,24.00,0.0
05,2010,72.75,24.25,0.0
05,2010,72.75,24.50,348.1
05,2010,73.00,20.25,0.0
05,2010,73.00,20.50,0.0
05,2010,73.00,20.75,3.0
05,2010,73.00,21.00,0.0
05,2010,73.00,21.25,0.0
05,2010,73.00,21.50,0.0
05,2010,73.00,21.75,20.0
05,2010,73.00,22.00,0.0
05,2010,73.00,22.25,0.0
05,2010,73.00,22.50,0.0
05,2010,73.00,22.75,49.9
05,2010,73.00,23.00,0.8
05,2010,73.00,23.25,0.0
05,2010,73.00,23.50,0.0
05,2010,73.00,23.75,0.0
05,2010,73.00,24.00,36.2
05,2010,73.00,24.25,0.0
05,2010,73.00,24.50,0.0
05,2010,73.25,20.25,0.0
05,2010,73.25,20.50,0.0
05,2010,73.25,20.75,0.0
05,2010,73.25,21.00,0.0
05,2010,73.25,21.25,23.2
05,2010,73.25,21.50,0.0
05,2010,73.25,21.75,0.0
05,2010,73.25,22.00,0.0
05,2010,73.25,22.25,2.4
05,2010,73.25,22.50,0.0
05,2010,73.25,22.75,0.0
05,2010,73.25,23.00,0.0
05,2010,73.25,23.25,0.0
05,2010,73.25,23.50,8.5
05,2010,73.25,23.75,0.0
05,2010,73.25,24.00,0.0
05,2010,73.25,24.25,0.0
05,2010,73.25,24.50,11.1
05,2010,73.50,20.25,0.0
05,2010,73.50,20.50,2.2
05,2010,73.50,20.75,50.4
05,2010,73.50,21.00,7.1
05,2010,73.50,21.25,0.0
05,2010,73.50,21.50,0.0
05,2010,73.50,21.75,61.2
05,2010,73.50,22.00,18.5
05,2010,73.50,22.25,0.0
05,2010,73.50,22.50,0.0
05,2010,73.50,22.75,2.5
05,2010,73.50,23.00,95.1
05,2010,73.50,23.25,98.9
05,2010,73.50,23.50,0.0
05,2010,73.50,23.75,0.0
05,2010,73.50,24.00,3.0
05,2010,73.50,24.25,229.6
05,2010,73.50,24.50,0.0
05,2010,73.75,20.25,0.0
05,2010,73.75,20.50,0.0
05,2010,73.75,20.75,67.9
05,2010,73.75,21.00,23.4
05,2010,73.75,21.25,0.0
05,2010,73.75,21.50,0.0
05,2010,73.75,21.75,3.7
05,2010,73.75,22.00,115.5
05,2010,73.75,22.25,0.0
05,2010,73.75,22.50,0.0
05,2010,73.75,22.75,0.0
05,2010,73.75,23.00,29.7
05,2010,73.75,23.25,0.0
05,2010,73.75,23.50,0.0
05,2010,73.75,23.75,0.0
05,2010,73.75,24.00,48.1
05,2010,73.75,24.25,0.0
05,2010,73.75,24.50,0.0
05,2010,74.00,20.25,0.0
05,2010,74.00,20.50,0.0
05,2010,74.00,20.75,0.0
05,2010,74.00,21.00,0.0
05,2010,74.00,21.25,0.0
05,2010,74.00,21.50,0.0
05,2010,74.00,21.75,0.0
05,2010,74.00,22.00,0.0
05,2010,74.00,22.25,0.0
05,2010,74.00,22.50,0.0
05,2010,74.00,22.75,0.0
05,2010,74.00,23.00,0.0
05,2010,74.00,23.25,0.0
05,2010,74.00,23.50,0.0
05,2010,74.00,23.75,0.0
05,2010,74.00,24.00,0.0
05,2010,74.00,24.25,0.0
05,2010,74.00,24.50,0.0
05,2010,74.25,20.25,0.0
05,2010,74.25,20.50,40.7
05,2010,74.25,20.75,0.0
05,2010,74.25,21.00,0.0
05,2010,74.25,21.25,0.0
05,2010,74.25,21.50,32.2
05,2010,74.25,21.75,4.0
05,2010,74.25,22.00,0.0
05,2010,74.25,22.25,0.0
05,2010,74.25,22.50,0.0
05,2010,74.25,22.75,17.9
05,2010,74.25,23.00,0.0
05,2010,74.25,23.25,0.0
05,2010,74.25,23.50,0.0
05,2010,74.25,23.75,3.0
05,2010,74.25,24.00,0.0
05,2010,74.25,24.25,0.0
05,2010,74.25,24.50,0.0
06,2010,68.75,20.25,72.8
06,2010,68.75,20.50,0.0
06,2010,68.75,20.75,0.0
06,2010,68.75,21.00,0.0
06,2010,68.75,21.25,111.6
06,2010,68.75,21.50,2.4
06,2010,68.75,21.75,0.0
06,2010,68.75,22.00,0.0
06,2010,68.75,22.25,0.0
06,2010,68.75,22.50,144.3
06,2010,68.75,22.75,0.0
06,2010,68.75,23.00,0.0
06,2010,68.75,23.25,0.0
06,2010,68.75,23.50,27.8
06,2010,68.75,23.75,10.3
06,2010,68.75,24.00,0.0
06,2010,68.75,24.25,0.0
06,2010,68.75,24.50,0.0
06,2010,69.00,20.25,0.0
06,2010,69.00,20.50,9.2
06,2010,69.00,20.75,0.0
06,2010,69.00,21.00,0.0
06,2010,69.00,21.25,0.0
06,2010,69.00,21.50,0.0
06,2010,69.00,21.75,31.0
06,2010,69.00,22.00,0.1
06,2010,69.00,22.25,0.0
06,2010,69.00,22.50,0.0
06,2010,69.00,22.75,20.6
06,2010,69.00,23.00,0.8
06,2010,69.00,23.25,0.0
06,2010,69.00,23.50,0.0
06,2010,69.00,23.75,0.0
06,2010,69.00,24.00,12.6
06,2010,69.00,24.25,0.5
06,2010,69.00,24.50,0.0
06,2010,69.25,20.25,245.3
06,2010,69.25,20.50,67.2
06,2010,69.25,20.75,32.7
06,2010,69.25,21.00,3.9
06,2010,69.25,21.25,17.7
06,2010,69.25,21.50,257.6
06,2010,69.25,21.75,0.0
06,2010,69.25,22.00,15.3
06,2010,69.25,22.25,0.7
06,2010,69.25,22.50,86.1
06,2010,69.25,22.75,38.4
06,2010,69.25,23.00,4.5
06,2010,69.25,23.25,0.0
06,2010,69.25,23.50,27.3
06,2010,69.25,23.75,117.1
06,2010,69.25,24.00,0.0
06,2010,69.25,24.25,7.8
06,2010,69.25,24.50,0.4
06,2010,69.50,20.25,14.6
06,2010,69.50,20.50,0.0
06,2010,69.50,20.75,0.0
06,2010,69.50,21.00,0.0
06,2010,69.50,21.25,27.8
06,2010,69.50,21.50,0.0
06,2010,69.50,21.75,0.0
06,2010,69.50,22.00,0.0
06,2010,69.50,22.25,0.0
06,2010,69.50,22.50,16.2
06,2010,69.50,22.75,0.0
06,2010,69.50,23.00,0.0
06,2010,69.50,23.25,0.0
06,2010,69.50,23.50,38.5
06,2010,69.50,23.75,0.0
06,2010,69.50,24.00,0.0
06,2010,69.50,24.25,0.0
06,2010,69.50,24.50,0.0
06,2010,69.75,20.25,0.0
06,2010,69.75,20.50,0.0
06,2010,69.75,20.75,0.0
06,2010,69.75,21.00,0.0
06,2010,69.75,21.25,0.0
06,2010,69.75,21.50,0.0
06,2010,69.75,21.75,0.0
06,2010,69.75,22.00,0.0
06,2010,69.75,22.25,0.0
06,2010,69.75,22.50,0.0
06,2010,69.75,22.75,0.0
06,2010,69.75,23.00,0.0
06,2010,69.75,23.25,0.0
06,2010,69.75,23.50,0.0
06,2010,69.75,23.75,0.0
06,2010,69.75,24.00,0.0
06,2010,69.75,24.25,0.0
06,2010,69.75,24.50,0.0
06,2010,70.00,20.25,0.0
06,2010,70.00,20.50,0.0
06,2010,70.00,20.75,0.0
06,2010,70.00,21.00,114.7
06,2010,70.00,21.25,0.0
06,2010,70.00,21.50,0.0
06,2010,70.00,21.75,0.0
06,2010,70.00,22.00,42.7
06,2010,70.00,22.25,39.9
06,2010,70.00,22.50,0.0
06,2010,70.00,22.75,0.0
06,2010,70.00,23.00,0.0
06,2010,70.00,23.25,96.4
06,2010,70.00,23.50,0.0
06,2010,70.00,23.75,0.0
06,2010,70.00,24.00,0.0
06,2010,70.00,24.25,84.4
06,2010,70.00,24.50,16.8
06,2010,70.25,20.25,0.7
06,2010,70.25,20.50,0.4
06,2010,70.25,20.75,0.0
06,2010,70.25,21.00,0.0
06,2010,70.25,21.25,1.3
06,2010,70.25,21.50,0.0
06,2010,70.25,21.75,0.0
06,2010,70.25,22.00,0.0
06,2010,70.25,22.25,3.9
06,2010,70.25,22.50,0.0
06,2010,70.25,22.75,0.1
06,2010,70.25,23.00,0.0
06,2010,70.25,23.25,0.0
06,2010,70.25,23.50,2.2
06,2010,70.25,23.75,2.6
06,2010,70.25,24.00,0.0
06,2010,70.25,24.25,0.0
06,2010,70.25,24.50,15.6
06,2010,70.50,20.25,12.4
06,2010,70.50,20.50,193.9
06,2010,70.50,20.75,6.9
06,2010,70.50,21.00,134.5
06,2010,70.50,21.25,127.4
06,2010,70.50,21.50,8.9
06,2010,70.50,21.75,88.5
06,2010,70.50,22.00,99.4
06,2010,70.50,22.25,134.5
06,2010,70.50,22.50,19.8
06,2010,70.50,22.75,129.7
06,2010,70.50,23.00,0.0
06,2010,70.50,23.25,120.0
06,2010,70.50,23.50,194.7
06,2010,70.50,23.75,0.0
06,2010,70.50,24.00,37.1
06,2010,70.50,24.25,42.5
06,2010,70.50,24.50,191.8
06,2010,70.75,20.25,0.0
06,2010,70.75,20.50,0.0
06,2010,70.75,20.75,69.8
06,2010,70.75,21.00,119.2
06,2010,70.75,21.25,0.0
06,2010,70.75,21.50,0.0
06,2010,70.75,21.75,0.0
06,2010,70.75,22.00,138.6
06,2010,70.75,22.25,1.4
06,2010,70.75,22.50,0.0
06,2010,70.75,22.75,0.0
06,2010,70.75,23.00,24.5
06,2010,70.75,23.25,113.6
06,2010,70.75,23.50,0.0
06,2010,70.75,23.75,0.0
06,2010,70.75,24.00,0.0
06,2010,70.75,24.25,161.3
06,2010,70.75,24.50,1.1
06,2010,71.00,20.25,46.6
06,2010,71.00,20.50,0.0
06,2010,71.00,20.75,0.0
06,2010,71.00,21.00,0.0
06,2010,71.00,21.25,45.0
06,2010,71.00,21.50,34.3
06,2010,71.00,21.75,0.0
06,2010,71.00,22.00,0.0
06,2010,71.00,22.25,0.0
06,2010,71.00,22.50,44.8
06,2010,71.00,22.75,0.0
06,2010,71.00,23.00,0.0
06,2010,71.00,23.25,0.0
06,2010,71.00,23.50,23.1
06,2010,71.00,23.75,13.5
06,2010,71.00,24.00,0.0
06,2010,71.00,24.25,0.0
06,2010,71.00,24.50,0.0
06,2010,71.25,20.25,0.0
06,2010,71.25,20.50,0.0
06,2010,71.25,20.75,68.3
06,2010,71.25,21.00,0.0
06,2010,71.25,21.25,0.0
06,2010,71.25,21.50,0.0
06,2010,71.25,21.75,15.9
06,2010,71.25,22.00,24.6
06,2010,71.25,22.25,0.0
06,2010,71.25,22.50,0.0
06,2010,71.25,22.75,0.0
06,2010,71.25,23.00,66.9
06,2010,71.25,23.25,0.0
06,2010,71.25,23.50,0.0
06,2010,71.25,23.75,0.3
06,2010,71.25,24.00,56.3
06,2010,71.25,24.25,60.4
06,2010,71.25,24.50,0.0
06,2010,71.50,20.25,215.1
06,2010,71.50,20.50,53.5
06,2010,71.50,20.75,7.4
06,2010,71.50,21.00,6.3
06,2010,71.50,21.25,0.0
06,2010,71.50,21.50,284.3
06,2010,71.50,21.75,0.0
06,2010,71.50,22.00,5.0
06,2010,71.50,22.25,2.2
06,2010,71.50,22.50,90.6
06,2010,71.50,22.75,79.6
06,2010,71.50,23.00,1.5
06,2010,71.50,23.25,0.0
06,2010,71.50,23.50,0.0
06,2010,71.50,23.75,211.6
06,2010,71.50,24.00,0.0
06,2010,71.50,24.25,0.0
06,2010,71.50,24.50,0.0
06,2010,71.75,20.25,148.0
06,2010,71.75,20.50,0.0
06,2010,71.75,20.75,0.0
06,2010,71.75,21.00,0.0
06,2010,71.75,21.25,66.8
06,2010,71.75,21.50,69.5
06,2010,71.75,21.75,0.0
06,2010,71.75,22.00,0.0
06,2010,71.75,22.25,0.0
06,2010,71.75,22.50,188.3
06,2010,71.75,22.75,0.0
06,2010,71.75,23.00,0.0
06,2010,71.75,23.25,0.0
06,2010,71.75,23.50,160.3
06,2010,71.75,23.75,18.5
06,2010,71.75,24.00,0.0
06,2010,71.75,24.25,0.0
06,2010,71.75,24.50,0.0
06,2010,72.00,20.25,0.0
06,2010,72.00,20.50,0.0
06,2010,72.00,20.75,0.0
06,2010,72.00,21.00,0.0
06,2010,72.00,21.25,0.0
06,2010,72.00,21.50,0.0
06,2010,72.00,21.75,0.0
06,2010,72.00,22.00,0.0
06,2010,72.00,22.25,0.0
06,2010,72.00,22.50,0.0
06,2010,72.00,22.75,0.0
06,2010,72.00,23.00,0.0
06,2010,72.00,23.25,0.0
06,2010,72.00,23.50,0.0
06,2010,72.00,23.75,0.0
06,2010,72.00,24.00,0.0
06,2010,72.00,24.25,0.0
06,2010,72.00,24.50,0.0
06,2010,72.25,20.25,0.0
06,2010,72.25,20.50,0.0
06,2010,72.25,20.75,0.0
06,2010,72.25,21.00,18.7
06,2010,72.25,21.25,0.0
06,2010,72.25,21.50,0.0
06,2010,72.25,21.75,0.0
06,2010,72.25,22.00,6.7
06,2010,72.25,22.25,0.0
06,2010,72.25,22.50,0.0
06,2010,72.25,22.75,0.0
06,2010,72.25,23.00,0.0
06,2010,72.25,23.25,9.5
06,2010,72.25,23.50,0.0
06,2010,72.25,23.75,0.0
06,2010,72.25,24.00,0.0
06,2010,72.25,24.25,6.9
06,2010,72.25,24.50,0.0
06,2010,72.50,20.25,0.6
06,2010,72.50,20.50,4.9
06,2010,72.50,20.75,0.0
06,2010,72.50,21.00,0.0
06,2010,72.50,21.25,1.3
06,2010,72.50,21.50,1.1
06,2010,72.50,21.75,3.8
06,2010,72.50,22.00,0.0
06,2010,72.50,22.25,2.6
06,2010,72.50,22.50,0.0
06,2010,72.50,22.75,15.3
06,2010,72.50,23.00,0.0
06,2010,72.50,23.25,6.9
06,2010,72.50,23.50,1.6
06,2010,72.50,23.75,1.3
06,2010,72.50,24.00,12.5
06,2010,72.50,24.25,0.0
06,2010,72.50,24.50,11.4
06,2010,72.75,20.25,37.2
06,2010,72.75,20.50,29.4
06,2010,72.75,20.75,0.0
06,2010,72.75,21.00,174.8
06,2010,72.75,21.25,564.7
06,2010,72.75,21.50,0.0
06,2010,72.75,21.75,72.7
06,2010,72.75,22.00,166.2
06,2010,72.75,22.25,940.3
06,2010,72.75,22.50,60.9
06,2010,72.75,22.75,16.4
06,2010,72.75,23.00,7.9
06,2010,72.75,23.25,212.2
06,2010,72.75,23.50,1576.3
06,2010,72.75,23.75,2.2
06,2010,72.75,24.00,6.5
06,2010,72.75,24.25,99.2
06,2010,72.75,24.50,1542.4
06,2010,73.00,20.25,0.0
06,2010,73.00,20.50,0.0
06,2010,73.00,20.75,1.6
06,2010,73.00,21.00,14.7
06,2010,73.00,21.25,0.0
06,2010,73.00,21.50,0.0
06,2010,73.00,21.75,0.0
06,2010,73.00,22.00,11.4
06,2010,73.00,22.25,1.0
06,2010,73.00,22.50,0.0
06,2010,73.00,22.75,0.0
06,2010,73.00,23.00,0.0
06,2010,73.00,23.25,8.3
06,2010,73.00,23.50,0.0
06,2010,73.00,23.75,0.0
06,2010,73.00,24.00,0.0
06,2010,73.00,24.25,5.5
06,2010,73.00,24.50,0.7
06,2010,73.25,20.25,38.5
06,2010,73.25,20.50,0.0
06,2010,73.25,20.75,0.0
06,2010,73.25,21.00,0.0
06,2010,73.25,21.25,65.9
06,2010,73.25,21.50,0.0
06,2010,73.25,21.75,0.0
06,2010,73.25,22.00,0.0
06,2010,73.25,22.25,0.0
06,2010,73.25,22.50,94.5
06,2010,73.25,22.75,0.0
06,2010,73.25,23.00,0.0
06,2010,73.25,23.25,0.0
06,2010,73.25,23.50,38.5
06,2010,73.25,23.75,39.0
06,2010,73.25,24.00,0.0
06,2010,73.25,24.25,0.0
06,2010,73.25,24.50,0.0
06,2010,73.50,20.25,0.0
06,2010,73.50,20.50,16.8
06,2010,73.50,20.75,0.0
06,2010,73.50,21.00,0.0
06,2010,73.50,21.25,0.0
06,2010,73.50,21.50,23.5
06,2010,73.50,21.75,13.0
06,2010,73.50,22.00,0.3
06,2010,73.50,22.25,0.0
06,2010,73.50,22.50,0.0
06,2010,73.50,22.75,9.4
06,2010,73.50,23.00,43.2
06,2010,73.50,23.25,0.0
06,2010,73.50,23.50,0.0
06,2010,73.50,23.75,5.2
06,2010,73.50,24.00,2.0
06,2010,73.50,24.25,13.0
06,2010,73.50,24.50,0.0
06,2010,73.75,20.25,107.8
06,2010,73.75,20.50,60.3
06,2010,73.75,20.75,547.3
06,2010,73.75,21.00,0.0
06,2010,73.75,21.25,16.6
06,2010,73.75,21.50,195.8
06,2010,73.75,21.75,233.3
06,2010,73.75,22.00,174.6
06,2010,73.75,22.25,0.0
06,2010,73.75,22.50,12.9
06,2010,73.75,22.75,141.7
06,2010,73.75,23.00,268.2
06,2010,73.75,23.25,1.9
06,2010,73.75,23.50,0.0
06,2010,73.75,23.75,188.7
06,2010,73.75,24.00,0.0
06,2010,73.75,24.25,98.1
06,2010,73.75,24.50,0.0
06,2010,74.00,20.25,59.9
06,2010,74.00,20.50,0.0
06,2010,74.00,20.75,0.0
06,2010,74.00,21.00,0.0
06,2010,74.00,21.25,16.5
06,2010,74.00,21.50,59.8
06,2010,74.00,21.75,0.0
06,2010,74.00,22.00,0.0
06,2010,74.00,22.25,0.0
06,2010,74.00,22.50,44.9
06,2010,74.00,22.75,0.0
06,2010,74.00,23.00,0.0
06,2010,74.00,23.25,0.0
06,2010,74.00,23.50,8.1
06,2010,74.00,23.75,41.9
06,2010,74.00,24.00,0.0
06,2010,74.00,24.25,0.0
