mm,yy,Longitude,Latitude,Rain
04,2016,74.25,21.50,0.0
04,2016,74.25,21.75,0.0
04,2016,74.25,22.00,0.0
04,2016,74.25,22.25,0.0
04,2016,74.25,22.50,0.0
04,2016,74.25,22.75,0.0
04,2016,74.25,23.00,0.0
04,2016,74.25,23.25,0.0
04,2016,74.25,23.50,0.0
04,2016,74.25,23.75,0.0
04,2016,74.25,24.00,0.0
04,2016,74.25,24.25,0.0
04,2016,74.25,24.50,0.0
05,2016,68.75,20.25,15.6
05,2016,68.75,20.50,0.0
05,2016,68.75,20.75,0.0
05,2016,68.75,21.00,0.0
05,2016,68.75,21.25,1.9
05,2016,68.75,21.50,0.0
05,2016,68.75,21.75,0.0
05,2016,68.75,22.00,0.0
05,2016,68.75,22.25,17.9
05,2016,68.75,22.50,11.0
05,2016,68.75,22.75,0.0
05,2016,68.75,23.00,0.0
05,2016,68.75,23.25,0.0
05,2016,68.75,23.50,22.2
05,2016,68.75,23.75,0.0
05,2016,68.75,24.00,0.0
05,2016,68.75,24.25,0.0
05,2016,68.75,24.50,19.5
05,2016,69.00,20.25,0.0
05,2016,69.00,20.50,0.0
05,2016,69.00,20.75,25.4
05,2016,69.00,21.00,0.0
05,2016,69.00,21.25,0.0
05,2016,69.00,21.50,0.0
05,2016,69.00,21.75,3.2
05,2016,69.00,22.00,0.2
05,2016,69.00,22.25,0.0
05,2016,69.00,22.50,0.0
05,2016,69.00,22.75,3.9
05,2016,69.00,23.00,3.3
05,2016,69.00,23.25,0.0
05,2016,69.00,23.50,0.0
05,2016,69.00,23.75,0.0
05,2016,69.00,24.00,10.8
05,2016,69.00,24.25,0.0
05,2016,69.00,24.50,0.0
05,2016,69.25,20.25,0.0
05,2016,69.25,20.50,2.8
05,2016,69.25,20.75,0.0
05,2016,69.25,21.00,1.2
05,2016,69.25,21.25,0.0
05,2016,69.25,21.50,3.7
05,2016,69.25,21.75,0.7
05,2016,69.25,22.00,3.3
05,2016,69.25,22.25,0.3
05,2016,69.25,22.50,1.6
05,2016,69.25,22.75,6.0
05,2016,69.25,23.00,0.0
05,2016,69.25,23.25,0.0
05,2016,69.25,23.50,0.0
05,2016,69.25,23.75,5.1
05,2016,69.25,24.00,0.0
05,2016,69.25,24.25,0.0
05,2016,69.25,24.50,0.0
05,2016,69.50,20.25,0.0
05,2016,69.50,20.50,0.1
05,2016,69.50,20.75,0.0
05,2016,69.50,21.00,0.0
05,2016,69.50,21.25,0.0
05,2016,69.50,21.50,0.5
05,2016,69.50,21.75,0.0
05,2016,69.50,22.00,0.0
05,2016,69.50,22.25,0.0
05,2016,69.50,22.50,0.2
05,2016,69.50,22.75,0.3
05,2016,69.50,23.00,0.0
05,2016,69.50,23.25,0.0
05,2016,69.50,23.50,0.0
05,2016,69.50,23.75,0.7
05,2016,69.50,24.00,0.0
05,2016,69.50,24.25,0.0
05,2016,69.50,24.50,0.0
05,2016,69.75,20.25,0.0
05,2016,69.75,20.50,0.0
05,2016,69.75,20.75,0.0
05,2016,69.75,21.00,0.0
05,2016,69.75,21.25,0.0
05,2016,69.75,21.50,0.0
05,2016,69.75,21.75,0.0
05,2016,69.75,22.00,0.0
05,2016,69.75,22.25,0.0
05,2016,69.75,22.50,0.0
05,2016,69.75,22.75,0.0
05,2016,69.75,23.00,0.0
05,2016,69.75,23.25,0.0
05,2016,69.75,23.50,0.0
05,2016,69.75,23.75,0.0
05,2016,69.75,24.00,8.7
05,2016,69.75,24.25,0.0
05,2016,69.75,24.50,0.0
05,2016,70.00,20.25,44.3
05,2016,70.00,20.50,0.0
05,2016,70.00,20.75,0.0
05,2016,70.00,21.00,0.0
05,2016,70.00,21.25,48.1
05,2016,70.00,21.50,0.0
05,2016,70.00,21.75,0.0
05,2016,70.00,22.00,0.0
05,2016,70.00,22.25,30.6
05,2016,70.00,22.50,4.4
05,2016,70.00,22.75,0.0
05,2016,70.00,23.00,0.0
05,2016,70.00,23.25,0.0
05,2016,70.00,23.50,21.8
05,2016,70.00,23.75,0.0
05,2016,70.00,24.00,0.0
05,2016,70.00,24.25,0.0
05,2016,70.00,24.50,53.9
05,2016,70.25,20.25,0.0
05,2016,70.25,20.50,0.0
05,2016,70.25,20.75,79.3
05,2016,70.25,21.00,326.3
05,2016,70.25,21.25,0.0
05,2016,70.25,21.50,0.0
05,2016,70.25,21.75,15.5
05,2016,70.25,22.00,215.3
05,2016,70.25,22.25,3.1
05,2016,70.25,22.50,0.0
05,2016,70.25,22.75,1.8
05,2016,70.25,23.00,7.5
05,2016,70.25,23.25,197.7
05,2016,70.25,23.50,0.0
05,2016,70.25,23.75,0.0
05,2016,70.25,24.00,3.4
05,2016,70.25,24.25,82.8
05,2016,70.25,24.50,0.0
05,2016,70.50,20.25,0.0
05,2016,70.50,20.50,0.0
05,2016,70.50,20.75,0.0
05,2016,70.50,21.00,18.4
05,2016,70.50,21.25,0.0
05,2016,70.50,21.50,0.0
05,2016,70.50,21.75,0.0
05,2016,70.50,22.00,21.9
05,2016,70.50,22.25,0.0
05,2016,70.50,22.50,0.0
05,2016,70.50,22.75,0.0
05,2016,70.50,23.00,12.9
05,2016,70.50,23.25,7.6
05,2016,70.50,23.50,0.0
05,2016,70.50,23.75,0.0
05,2016,70.50,24.00,3.6
05,2016,70.50,24.25,36.9
05,2016,70.50,24.50,0.0
05,2016,70.75,20.25,0.0
05,2016,70.75,20.50,0.0
05,2016,70.75,20.75,0.0
05,2016,70.75,21.00,0.0
05,2016,70.75,21.25,0.0
05,2016,70.75,21.50,0.0
05,2016,70.75,21.75,0.0
05,2016,70.75,22.00,0.0
05,2016,70.75,22.25,0.0
05,2016,70.75,22.50,0.0
05,2016,70.75,22.75,0.0
05,2016,70.75,23.00,0.0
05,2016,70.75,23.25,0.0
05,2016,70.75,23.50,0.0
05,2016,70.75,23.75,0.0
05,2016,70.75,24.00,0.0
05,2016,70.75,24.25,0.0
05,2016,70.75,24.50,0.0
05,2016,71.00,20.25,0.0
05,2016,71.00,20.50,0.0
05,2016,71.00,20.75,32.0
05,2016,71.00,21.00,0.0
05,2016,71.00,21.25,0.0
05,2016,71.00,21.50,0.0
05,2016,71.00,21.75,0.3
05,2016,71.00,22.00,0.0
05,2016,71.00,22.25,0.0
05,2016,71.00,22.50,0.0
05,2016,71.00,22.75,0.0
05,2016,71.00,23.00,0.1
05,2016,71.00,23.25,0.0
05,2016,71.00,23.50,0.0
05,2016,71.00,23.75,0.0
05,2016,71.00,24.00,23.4
05,2016,71.00,24.25,0.0
05,2016,71.00,24.50,0.0
05,2016,71.25,20.25,70.8
05,2016,71.25,20.50,0.0
05,2016,71.25,20.75,0.0
05,2016,71.25,21.00,14.4
05,2016,71.25,21.25,79.1
05,2016,71.25,21.50,0.0
05,2016,71.25,21.75,0.0
05,2016,71.25,22.00,0.0
05,2016,71.25,22.25,24.0
05,2016,71.25,22.50,10.1
05,2016,71.25,22.75,0.0
05,2016,71.25,23.00,0.0
05,2016,71.25,23.25,20.0
05,2016,71.25,23.50,15.7
05,2016,71.25,23.75,0.0
05,2016,71.25,24.00,0.0
05,2016,71.25,24.25,0.6
05,2016,71.25,24.50,27.7
05,2016,71.50,20.25,18.0
05,2016,71.50,20.50,120.1
05,2016,71.50,20.75,0.0
05,2016,71.50,21.00,5.2
05,2016,71.50,21.25,0.0
05,2016,71.50,21.50,52.5
05,2016,71.50,21.75,0.0
05,2016,71.50,22.00,4.5
05,2016,71.50,22.25,0.0
05,2016,71.50,22.50,17.6
05,2016,71.50,22.75,24.6
05,2016,71.50,23.00,1.6
05,2016,71.50,23.25,3.3
05,2016,71.50,23.50,0.0
05,2016,71.50,23.75,76.7
05,2016,71.50,24.00,0.0
05,2016,71.50,24.25,1.5
05,2016,71.50,24.50,0.0
05,2016,71.75,20.25,0.0
05,2016,71.75,20.50,0.0
05,2016,71.75,20.75,129.7
05,2016,71.75,21.00,0.0
05,2016,71.75,21.25,0.0
05,2016,71.75,21.50,0.0
05,2016,71.75,21.75,114.8
05,2016,71.75,22.00,0.0
05,2016,71.75,22.25,0.0
05,2016,71.75,22.50,0.0
05,2016,71.75,22.75,4.7
05,2016,71.75,23.00,78.1
05,2016,71.75,23.25,0.0
05,2016,71.75,23.50,0.0
05,2016,71.75,23.75,0.0
05,2016,71.75,24.00,59.1
05,2016,71.75,24.25,0.0
05,2016,71.75,24.50,0.0
05,2016,72.00,20.25,0.0
05,2016,72.00,20.50,0.0
05,2016,72.00,20.75,0.0
05,2016,72.00,21.00,0.0
05,2016,72.00,21.25,29.2
05,2016,72.00,21.50,0.0
05,2016,72.00,21.75,0.0
05,2016,72.00,22.00,0.0
05,2016,72.00,22.25,93.6
05,2016,72.00,22.50,0.0
05,2016,72.00,22.75,0.0
05,2016,72.00,23.00,0.0
05,2016,72.00,23.25,57.0
05,2016,72.00,23.50,10.2
05,2016,72.00,23.75,0.0
05,2016,72.00,24.00,0.0
05,2016,72.00,24.25,0.0
05,2016,72.00,24.50,76.1
05,2016,72.25,20.25,0.0
05,2016,72.25,20.50,210.7
05,2016,72.25,20.75,14.9
05,2016,72.25,21.00,0.0
05,2016,72.25,21.25,0.0
05,2016,72.25,21.50,0.0
05,2016,72.25,21.75,171.2
05,2016,72.25,22.00,0.0
05,2016,72.25,22.25,0.0
05,2016,72.25,22.50,0.0
05,2016,72.25,22.75,110.8
05,2016,72.25,23.00,0.0
05,2016,72.25,23.25,0.0
05,2016,72.25,23.50,0.0
05,2016,72.25,23.75,109.8
05,2016,72.25,24.00,16.0
05,2016,72.25,24.25,0.0
05,2016,72.25,24.50,0.0
05,2016,72.50,20.25,87.1
05,2016,72.50,20.50,0.0
05,2016,72.50,20.75,0.0
05,2016,72.50,21.00,135.9
05,2016,72.50,21.25,75.1
05,2016,72.50,21.50,17.0
05,2016,72.50,21.75,0.0
05,2016,72.50,22.00,14.8
05,2016,72.50,22.25,99.2
05,2016,72.50,22.50,84.0
05,2016,72.50,22.75,0.0
05,2016,72.50,23.00,9.7
05,2016,72.50,23.25,36.5
05,2016,72.50,23.50,132.9
05,2016,72.50,23.75,15.5
05,2016,72.50,24.00,0.0
05,2016,72.50,24.25,45.3
05,2016,72.50,24.50,87.4
05,2016,72.75,20.25,85.8
05,2016,72.75,20.50,0.0
05,2016,72.75,20.75,0.0
05,2016,72.75,21.00,0.0
05,2016,72.75,21.25,89.0
05,2016,72.75,21.50,0.0
05,2016,72.75,21.75,0.0
05,2016,72.75,22.00,0.0
05,2016,72.75,22.25,31.8
05,2016,72.75,22.50,51.1
05,2016,72.75,22.75,0.0
05,2016,72.75,23.00,0.0
05,2016,72.75,23.25,0.0
05,2016,72.75,23.50,68.1
05,2016,72.75,23.75,0.0
05,2016,72.75,24.00,0.0
05,2016,72.75,24.25,0.0
05,2016,72.75,24.50,60.9
05,2016,73.00,20.25,0.0
05,2016,73.00,20.50,0.0
05,2016,73.00,20.75,5.1
05,2016,73.00,21.00,0.0
05,2016,73.00,21.25,0.0
05,2016,73.00,21.50,0.0
05,2016,73.00,21.75,18.8
05,2016,73.00,22.00,0.0
05,2016,73.00,22.25,0.0
05,2016,73.00,22.50,0.0
05,2016,73.00,22.75,4.2
05,2016,73.00,23.00,0.0
05,2016,73.00,23.25,0.0
05,2016,73.00,23.50,0.0
05,2016,73.00,23.75,0.0
05,2016,73.00,24.00,47.6
05,2016,73.00,24.25,0.0
05,2016,73.00,24.50,0.0
05,2016,73.25,20.25,0.4
05,2016,73.25,20.50,0.0
05,2016,73.25,20.75,0.0
05,2016,73.25,21.00,6.0
05,2016,73.25,21.25,22.3
05,2016,73.25,21.50,0.0
05,2016,73.25,21.75,0.0
05,2016,73.25,22.00,0.0
05,2016,73.25,22.25,93.8
05,2016,73.25,22.50,0.0
05,2016,73.25,22.75,0.0
05,2016,73.25,23.00,0.0
05,2016,73.25,23.25,43.1
05,2016,73.25,23.50,16.7
05,2016,73.25,23.75,0.0
05,2016,73.25,24.00,0.0
05,2016,73.25,24.25,9.0
05,2016,73.25,24.50,63.6
05,2016,73.50,20.25,13.1
05,2016,73.50,20.50,3.7
05,2016,73.50,20.75,12.9
05,2016,73.50,21.00,14.5
05,2016,73.50,21.25,13.0
05,2016,73.50,21.50,0.7
05,2016,73.50,21.75,0.0
05,2016,73.50,22.00,29.6
05,2016,73.50,22.25,10.2
05,2016,73.50,22.50,0.0
05,2016,73.50,22.75,0.3
05,2016,73.50,23.00,70.2
05,2016,73.50,23.25,2.0
05,2016,73.50,23.50,8.5
05,2016,73.50,23.75,0.7
05,2016,73.50,24.00,6.7
05,2016,73.50,24.25,33.5
05,2016,73.50,24.50,2.0
05,2016,73.75,20.25,0.0
05,2016,73.75,20.50,0.0
05,2016,73.75,20.75,20.6
05,2016,73.75,21.00,6.1
05,2016,73.75,21.25,0.0
05,2016,73.75,21.50,0.0
05,2016,73.75,21.75,0.0
05,2016,73.75,22.00,10.8
05,2016,73.75,22.25,0.0
05,2016,73.75,22.50,0.0
05,2016,73.75,22.75,0.0
05,2016,73.75,23.00,5.9
05,2016,73.75,23.25,0.0
05,2016,73.75,23.50,0.0
05,2016,73.75,23.75,0.0
05,2016,73.75,24.00,16.0
05,2016,73.75,24.25,0.5
05,2016,73.75,24.50,0.0
05,2016,74.00,20.25,0.0
05,2016,74.00,20.50,0.0
05,2016,74.00,20.75,0.0
05,2016,74.00,21.00,0.0
05,2016,74.00,21.25,0.0
05,2016,74.00,21.50,0.0
05,2016,74.00,21.75,0.0
05,2016,74.00,22.00,0.0
05,2016,74.00,22.25,0.0
05,2016,74.00,22.50,0.0
05,2016,74.00,22.75,0.0
05,2016,74.00,23.00,0.0
05,2016,74.00,23.25,0.0
05,2016,74.00,23.50,0.0
05,2016,74.00,23.75,0.0
05,2016,74.00,24.00,0.0
05,2016,74.00,24.25,0.0
05,2016,74.00,24.50,0.0
05,2016,74.25,20.25,0.0
05,2016,74.25,20.50,47.6
05,2016,74.25,20.75,0.0
05,2016,74.25,21.00,0.0
05,2016,74.25,21.25,0.0
05,2016,74.25,21.50,0.0
05,2016,74.25,21.75,1.4
05,2016,74.25,22.00,0.0
05,2016,74.25,22.25,0.0
05,2016,74.25,22.50,0.0
05,2016,74.25,22.75,15.8
05,2016,74.25,23.00,0.0
05,2016,74.25,23.25,0.0
05,2016,74.25,23.50,0.0
05,2016,74.25,23.75,0.0
05,2016,74.25,24.00,0.0
05,2016,74.25,24.25,0.0
05,2016,74.25,24.50,0.0
06,2016,68.75,20.25,52.2
06,2016,68.75,20.50,0.0
06,2016,68.75,20.75,0.0
06,2016,68.75,21.00,0.0
06,2016,68.75,21.25,15.6
06,2016,68.75,21.50,27.4
06,2016,68.75,21.75,0.0
06,2016,68.75,22.00,0.0
06,2016,68.75,22.25,0.0
06,2016,68.75,22.50,32.5
06,2016,68.75,22.75,0.0
06,2016,68.75,23.00,0.0
06,2016,68.75,23.25,0.0
06,2016,68.75,23.50,59.6
06,2016,68.75,23.75,26.1
06,2016,68.75,24.00,0.0
06,2016,68.75,24.25,0.0
06,2016,68.75,24.50,0.0
06,2016,69.00,20.25,0.0
06,2016,69.00,20.50,118.2
06,2016,69.00,20.75,3.1
06,2016,69.00,21.00,0.0
06,2016,69.00,21.25,0.0
06,2016,69.00,21.50,50.8
06,2016,69.00,21.75,138.4
06,2016,69.00,22.00,0.0
06,2016,69.00,22.25,0.0
06,2016,69.00,22.50,0.0
06,2016,69.00,22.75,127.3
06,2016,69.00,23.00,14.0
06,2016,69.00,23.25,0.0
06,2016,69.00,23.50,0.0
06,2016,69.00,23.75,35.9
06,2016,69.00,24.00,156.6
06,2016,69.00,24.25,0.0
06,2016,69.00,24.50,0.0
06,2016,69.25,20.25,14.5
06,2016,69.25,20.50,5.0
06,2016,69.25,20.75,0.0
06,2016,69.25,21.00,0.0
06,2016,69.25,21.25,1.6
06,2016,69.25,21.50,0.0
06,2016,69.25,21.75,0.0
06,2016,69.25,22.00,0.0
06,2016,69.25,22.25,0.5
06,2016,69.25,22.50,4.5
06,2016,69.25,22.75,0.0
06,2016,69.25,23.00,0.0
06,2016,69.25,23.25,0.0
06,2016,69.25,23.50,4.5
06,2016,69.25,23.75,0.0
06,2016,69.25,24.00,0.0
06,2016,69.25,24.25,0.0
06,2016,69.25,24.50,0.6
06,2016,69.50,20.25,17.7
06,2016,69.50,20.50,0.0
06,2016,69.50,20.75,0.0
06,2016,69.50,21.00,0.0
06,2016,69.50,21.25,0.0
06,2016,69.50,21.50,10.6
06,2016,69.50,21.75,0.0
06,2016,69.50,22.00,0.0
06,2016,69.50,22.25,0.0
06,2016,69.50,22.50,0.0
06,2016,69.50,22.75,0.0
06,2016,69.50,23.00,0.0
06,2016,69.50,23.25,0.0
06,2016,69.50,23.50,0.0
06,2016,69.50,23.75,0.0
06,2016,69.50,24.00,0.0
06,2016,69.50,24.25,0.0
06,2016,69.50,24.50,0.0
06,2016,69.75,20.25,0.0
06,2016,69.75,20.50,0.0
06,2016,69.75,20.75,0.0
06,2016,69.75,21.00,0.0
06,2016,69.75,21.25,0.0
06,2016,69.75,21.50,0.0
06,2016,69.75,21.75,0.0
06,2016,69.75,22.00,0.0
06,2016,69.75,22.25,0.0
06,2016,69.75,22.50,0.0
06,2016,69.75,22.75,0.0
06,2016,69.75,23.00,0.0
06,2016,69.75,23.25,0.0
06,2016,69.75,23.50,0.0
06,2016,69.75,23.75,0.0
06,2016,69.75,24.00,0.0
06,2016,69.75,24.25,0.0
06,2016,69.75,24.50,0.0
06,2016,70.00,20.25,0.0
06,2016,70.00,20.50,0.0
06,2016,70.00,20.75,0.0
06,2016,70.00,21.00,110.5
06,2016,70.00,21.25,0.0
06,2016,70.00,21.50,0.0
06,2016,70.00,21.75,0.0
06,2016,70.00,22.00,147.9
06,2016,70.00,22.25,5.8
06,2016,70.00,22.50,0.0
06,2016,70.00,22.75,0.0
06,2016,70.00,23.00,0.0
06,2016,70.00,23.25,48.1
06,2016,70.00,23.50,0.0
06,2016,70.00,23.75,0.0
06,2016,70.00,24.00,0.0
06,2016,70.00,24.25,48.3
06,2016,70.00,24.50,25.8
06,2016,70.25,20.25,4.9
06,2016,70.25,20.50,139.8
06,2016,70.25,20.75,0.0
06,2016,70.25,21.00,0.0
06,2016,70.25,21.25,10.8
06,2016,70.25,21.50,84.1
06,2016,70.25,21.75,102.7
06,2016,70.25,22.00,0.0
06,2016,70.25,22.25,0.0
06,2016,70.25,22.50,3.7
06,2016,70.25,22.75,144.4
06,2016,70.25,23.00,0.0
06,2016,70.25,23.25,0.0
06,2016,70.25,23.50,1.4
06,2016,70.25,23.75,47.5
06,2016,70.25,24.00,44.7
06,2016,70.25,24.25,0.0
06,2016,70.25,24.50,0.0
06,2016,70.50,20.25,0.0
06,2016,70.50,20.50,0.0
06,2016,70.50,20.75,0.0
06,2016,70.50,21.00,4.6
06,2016,70.50,21.25,10.8
06,2016,70.50,21.50,0.0
06,2016,70.50,21.75,0.0
06,2016,70.50,22.00,7.2
06,2016,70.50,22.25,4.9
06,2016,70.50,22.50,0.0
06,2016,70.50,22.75,0.0
06,2016,70.50,23.00,0.0
06,2016,70.50,23.25,6.9
06,2016,70.50,23.50,0.4
06,2016,70.50,23.75,0.0
06,2016,70.50,24.00,0.0
06,2016,70.50,24.25,3.9
06,2016,70.50,24.50,2.4
06,2016,70.75,20.25,0.0
06,2016,70.75,20.50,0.0
06,2016,70.75,20.75,0.0
06,2016,70.75,21.00,0.0
06,2016,70.75,21.25,0.0
06,2016,70.75,21.50,0.0
06,2016,70.75,21.75,0.0
06,2016,70.75,22.00,0.0
06,2016,70.75,22.25,0.0
06,2016,70.75,22.50,0.0
06,2016,70.75,22.75,0.0
06,2016,70.75,23.00,0.0
06,2016,70.75,23.25,0.0
06,2016,70.75,23.50,0.0
06,2016,70.75,23.75,0.0
06,2016,70.75,24.00,0.0
06,2016,70.75,24.25,0.0
06,2016,70.75,24.50,0.0
06,2016,71.00,20.25,70.9
06,2016,71.00,20.50,0.0
06,2016,71.00,20.75,0.0
06,2016,71.00,21.00,0.0
06,2016,71.00,21.25,45.7
06,2016,71.00,21.50,37.9
06,2016,71.00,21.75,0.0
06,2016,71.00,22.00,0.0
06,2016,71.00,22.25,0.0
06,2016,71.00,22.50,104.1
06,2016,71.00,22.75,0.0
06,2016,71.00,23.00,0.0
06,2016,71.00,23.25,0.0
06,2016,71.00,23.50,61.8
06,2016,71.00,23.75,31.1
06,2016,71.00,24.00,0.0
06,2016,71.00,24.25,0.0
06,2016,71.00,24.50,0.0
06,2016,71.25,20.25,0.0
06,2016,71.25,20.50,184.6
06,2016,71.25,20.75,78.4
06,2016,71.25,21.00,0.0
06,2016,71.25,21.25,0.0
06,2016,71.25,21.50,82.2
06,2016,71.25,21.75,232.5
06,2016,71.25,22.00,4.6
06,2016,71.25,22.25,0.0
06,2016,71.25,22.50,0.0
06,2016,71.25,22.75,266.7
06,2016,71.25,23.00,66.5
06,2016,71.25,23.25,0.0
06,2016,71.25,23.50,0.0
06,2016,71.25,23.75,124.9
06,2016,71.25,24.00,298.8
06,2016,71.25,24.25,28.6
06,2016,71.25,24.50,0.0
06,2016,71.50,20.25,303.7
06,2016,71.50,20.50,139.2
06,2016,71.50,20.75,0.0
06,2016,71.50,21.00,0.0
06,2016,71.50,21.25,0.0
06,2016,71.50,21.50,344.0
06,2016,71.50,21.75,0.0
06,2016,71.50,22.00,0.0
06,2016,71.50,22.25,0.0
06,2016,71.50,22.50,10.7
06,2016,71.50,22.75,6.2
06,2016,71.50,23.00,0.0
06,2016,71.50,23.25,0.0
06,2016,71.50,23.50,0.0
06,2016,71.50,23.75,9.4
06,2016,71.50,24.00,0.0
06,2016,71.50,24.25,0.0
06,2016,71.50,24.50,0.0
06,2016,71.75,20.25,27.7
06,2016,71.75,20.50,0.0
06,2016,71.75,20.75,0.0
06,2016,71.75,21.00,0.0
06,2016,71.75,21.25,2.3
06,2016,71.75,21.50,15.4
06,2016,71.75,21.75,0.0
06,2016,71.75,22.00,0.0
06,2016,71.75,22.25,0.0
06,2016,71.75,22.50,3.6
06,2016,71.75,22.75,0.0
06,2016,71.75,23.00,0.0
06,2016,71.75,23.25,0.0
06,2016,71.75,23.50,0.0
06,2016,71.75,23.75,0.0
06,2016,71.75,24.00,0.0
06,2016,71.75,24.25,0.0
06,2016,71.75,24.50,0.0
06,2016,72.00,20.25,0.0
06,2016,72.00,20.50,0.0
06,2016,72.00,20.75,0.0
06,2016,72.00,21.00,0.0
06,2016,72.00,21.25,0.0
06,2016,72.00,21.50,0.0
06,2016,72.00,21.75,0.0
06,2016,72.00,22.00,0.0
06,2016,72.00,22.25,0.0
06,2016,72.00,22.50,0.0
06,2016,72.00,22.75,0.0
06,2016,72.00,23.00,0.0
06,2016,72.00,23.25,0.0
06,2016,72.00,23.50,0.0
06,2016,72.00,23.75,0.0
06,2016,72.00,24.00,0.0
06,2016,72.00,24.25,0.0
06,2016,72.00,24.50,0.0
06,2016,72.25,20.25,0.0
06,2016,72.25,20.50,0.0
06,2016,72.25,20.75,0.0
06,2016,72.25,21.00,194.2
06,2016,72.25,21.25,0.0
06,2016,72.25,21.50,0.0
06,2016,72.25,21.75,0.0
06,2016,72.25,22.00,139.4
06,2016,72.25,22.25,136.9
06,2016,72.25,22.50,0.0
06,2016,72.25,22.75,0.0
06,2016,72.25,23.00,0.0
06,2016,72.25,23.25,281.1
06,2016,72.25,23.50,0.0
06,2016,72.25,23.75,0.0
06,2016,72.25,24.00,0.0
06,2016,72.25,24.25,120.4
06,2016,72.25,24.50,79.0
06,2016,72.50,20.25,148.6
06,2016,72.50,20.50,46.7
06,2016,72.50,20.75,0.0
06,2016,72.50,21.00,0.0
06,2016,72.50,21.25,60.2
06,2016,72.50,21.50,60.5
06,2016,72.50,21.75,50.6
06,2016,72.50,22.00,0.0
06,2016,72.50,22.25,0.0
06,2016,72.50,22.50,83.0
06,2016,72.50,22.75,58.6
06,2016,72.50,23.00,0.0
06,2016,72.50,23.25,0.0
06,2016,72.50,23.50,6.3
06,2016,72.50,23.75,57.5
06,2016,72.50,24.00,17.0
06,2016,72.50,24.25,0.0
06,2016,72.50,24.50,0.0
06,2016,72.75,20.25,0.0
06,2016,72.75,20.50,27.4
06,2016,72.75,20.75,0.0
06,2016,72.75,21.00,138.1
06,2016,72.75,21.25,164.5
06,2016,72.75,21.50,0.0
06,2016,72.75,21.75,7.9
06,2016,72.75,22.00,93.6
06,2016,72.75,22.25,209.4
06,2016,72.75,22.50,0.0
06,2016,72.75,22.75,0.6
06,2016,72.75,23.00,0.0
06,2016,72.75,23.25,146.7
06,2016,72.75,23.50,206.3
06,2016,72.75,23.75,0.0
06,2016,72.75,24.00,0.0
06,2016,72.75,24.25,46.5
06,2016,72.75,24.50,285.5
06,2016,73.00,20.25,0.0
06,2016,73.00,20.50,0.0
06,2016,73.00,20.75,0.0
06,2016,73.00,21.00,0.0
06,2016,73.00,21.25,0.0
06,2016,73.00,21.50,0.0
06,2016,73.00,21.75,0.0
06,2016,73.00,22.00,0.0
06,2016,73.00,22.25,0.0
06,2016,73.00,22.50,0.0
06,2016,73.00,22.75,0.0
06,2016,73.00,23.00,0.0
06,2016,73.00,23.25,0.0
06,2016,73.00,23.50,0.0
06,2016,73.00,23.75,0.0
06,2016,73.00,24.00,0.0
06,2016,73.00,24.25,0.0
06,2016,73.00,24.50,0.0
06,2016,73.25,20.25,95.7
06,2016,73.25,20.50,0.0
06,2016,73.25,20.75,0.0
06,2016,73.25,21.00,0.0
06,2016,73.25,21.25,104.5
06,2016,73.25,21.50,0.1
06,2016,73.25,21.75,0.0
06,2016,73.25,22.00,0.0
06,2016,73.25,22.25,0.0
06,2016,73.25,22.50,101.0
06,2016,73.25,22.75,0.0
06,2016,73.25,23.00,0.0
06,2016,73.25,23.25,0.0
06,2016,73.25,23.50,76.9
06,2016,73.25,23.75,4.0
06,2016,73.25,24.00,0.0
06,2016,73.25,24.25,0.0
06,2016,73.25,24.50,0.0
06,2016,73.50,20.25,0.0
06,2016,73.50,20.50,26.3
06,2016,73.50,20.75,197.3
06,2016,73.50,21.00,0.0
06,2016,73.50,21.25,0.0
06,2016,73.50,21.50,0.0
06,2016,73.50,21.75,85.9
06,2016,73.50,22.00,69.2
06,2016,73.50,22.25,0.0
06,2016,73.50,22.50,0.0
06,2016,73.50,22.75,16.9
06,2016,73.50,23.00,192.0
06,2016,73.50,23.25,0.0
06,2016,73.50,23.50,0.0
06,2016,73.50,23.75,0.0
06,2016,73.50,24.00,241.5
06,2016,73.50,24.25,40.8
06,2016,73.50,24.50,0.0
06,2016,73.75,20.25,77.9
06,2016,73.75,20.50,52.3
06,2016,73.75,20.75,0.0
06,2016,73.75,21.00,0.4
06,2016,73.75,21.25,8.0
06,2016,73.75,21.50,179.3
06,2016,73.75,21.75,0.0
06,2016,73.75,22.00,0.0
06,2016,73.75,22.25,11.8
06,2016,73.75,22.50,78.1
06,2016,73.75,22.75,121.3
06,2016,73.75,23.00,0.0
06,2016,73.75,23.25,0.0
06,2016,73.75,23.50,25.3
06,2016,73.75,23.75,265.7
06,2016,73.75,24.00,0.0
06,2016,73.75,24.25,0.0
06,2016,73.75,24.50,16.4
06,2016,74.00,20.25,110.0
06,2016,74.00,20.50,0.0
06,2016,74.00,20.75,0.0
06,2016,74.00,21.00,0.0
06,2016,74.00,21.25,74.4
06,2016,74.00,21.50,36.1
06,2016,74.00,21.75,0.0
06,2016,74.00,22.00,0.0
06,2016,74.00,22.25,0.0
06,2016,74.00,22.50,97.0
06,2016,74.00,22.75,0.0
06,2016,74.00,23.00,0.0
06,2016,74.00,23.25,0.0
06,2016,74.00,23.50,37.8
06,2016,74.00,23.75,3.5
06,2016,74.00,24.00,0.0
06,2016,74.00,24.25,0.0
