mm,yy,Longitude,Latitude,Rain
04,2014,74.25,21.50,0.0
04,2014,74.25,21.75,0.0
04,2014,74.25,22.00,0.0
04,2014,74.25,22.25,0.0
04,2014,74.25,22.50,0.0
04,2014,74.25,22.75,0.0
04,2014,74.25,23.00,0.0
04,2014,74.25,23.25,0.0
04,2014,74.25,23.50,0.0
04,2014,74.25,23.75,0.0
04,2014,74.25,24.00,0.0
04,2014,74.25,24.25,0.0
04,2014,74.25,24.50,0.0
05,2014,68.75,20.25,54.5
05,2014,68.75,20.50,0.0
05,2014,68.75,20.75,0.0
05,2014,68.75,21.00,0.0
05,2014,68.75,21.25,142.0
05,2014,68.75,21.50,0.1
05,2014,68.75,21.75,0.0
05,2014,68.75,22.00,0.0
05,2014,68.75,22.25,138.9
05,2014,68.75,22.50,36.8
05,2014,68.75,22.75,0.0
05,2014,68.75,23.00,0.0
05,2014,68.75,23.25,0.0
05,2014,68.75,23.50,205.9
05,2014,68.75,23.75,0.0
05,2014,68.75,24.00,0.0
05,2014,68.75,24.25,0.0
05,2014,68.75,24.50,211.0
05,2014,69.00,20.25,0.0
05,2014,69.00,20.50,6.7
05,2014,69.00,20.75,6.6
05,2014,69.00,21.00,0.0
05,2014,69.00,21.25,0.0
05,2014,69.00,21.50,0.3
05,2014,69.00,21.75,6.9
05,2014,69.00,22.00,0.0
05,2014,69.00,22.25,0.0
05,2014,69.00,22.50,0.0
05,2014,69.00,22.75,3.4
05,2014,69.00,23.00,0.0
05,2014,69.00,23.25,0.0
05,2014,69.00,23.50,0.0
05,2014,69.00,23.75,0.5
05,2014,69.00,24.00,0.4
05,2014,69.00,24.25,0.1
05,2014,69.00,24.50,0.0
05,2014,69.25,20.25,72.6
05,2014,69.25,20.50,49.2
05,2014,69.25,20.75,0.0
05,2014,69.25,21.00,0.0
05,2014,69.25,21.25,22.9
05,2014,69.25,21.50,59.6
05,2014,69.25,21.75,0.9
05,2014,69.25,22.00,0.0
05,2014,69.25,22.25,3.4
05,2014,69.25,22.50,24.9
05,2014,69.25,22.75,52.2
05,2014,69.25,23.00,0.0
05,2014,69.25,23.25,5.6
05,2014,69.25,23.50,6.9
05,2014,69.25,23.75,109.0
05,2014,69.25,24.00,0.0
05,2014,69.25,24.25,3.9
05,2014,69.25,24.50,0.0
05,2014,69.50,20.25,19.9
05,2014,69.50,20.50,0.0
05,2014,69.50,20.75,0.0
05,2014,69.50,21.00,0.0
05,2014,69.50,21.25,7.2
05,2014,69.50,21.50,10.0
05,2014,69.50,21.75,0.0
05,2014,69.50,22.00,0.0
05,2014,69.50,22.25,0.0
05,2014,69.50,22.50,16.9
05,2014,69.50,22.75,0.0
05,2014,69.50,23.00,0.0
05,2014,69.50,23.25,0.0
05,2014,69.50,23.50,15.5
05,2014,69.50,23.75,0.0
05,2014,69.50,24.00,0.0
05,2014,69.50,24.25,0.0
05,2014,69.50,24.50,2.6
05,2014,69.75,20.25,0.0
05,2014,69.75,20.50,0.0
05,2014,69.75,20.75,112.5
05,2014,69.75,21.00,0.0
05,2014,69.75,21.25,0.0
05,2014,69.75,21.50,0.0
05,2014,69.75,21.75,106.3
05,2014,69.75,22.00,72.0
05,2014,69.75,22.25,0.0
05,2014,69.75,22.50,0.0
05,2014,69.75,22.75,0.0
05,2014,69.75,23.00,146.1
05,2014,69.75,23.25,0.0
05,2014,69.75,23.50,0.0
05,2014,69.75,23.75,0.0
05,2014,69.75,24.00,118.3
05,2014,69.75,24.25,0.0
05,2014,69.75,24.50,0.0
05,2014,70.00,20.25,4.7
05,2014,70.00,20.50,0.0
05,2014,70.00,20.75,0.0
05,2014,70.00,21.00,21.1
05,2014,70.00,21.25,25.6
05,2014,70.00,21.50,0.0
05,2014,70.00,21.75,0.0
05,2014,70.00,22.00,0.0
05,2014,70.00,22.25,91.8
05,2014,70.00,22.50,0.9
05,2014,70.00,22.75,0.0
05,2014,70.00,23.00,0.0
05,2014,70.00,23.25,130.8
05,2014,70.00,23.50,2.8
05,2014,70.00,23.75,0.0
05,2014,70.00,24.00,0.0
05,2014,70.00,24.25,29.1
05,2014,70.00,24.50,70.0
05,2014,70.25,20.25,0.0
05,2014,70.25,20.50,0.0
05,2014,70.25,20.75,11.3
05,2014,70.25,21.00,74.7
05,2014,70.25,21.25,0.0
05,2014,70.25,21.50,0.0
05,2014,70.25,21.75,0.0
05,2014,70.25,22.00,45.1
05,2014,70.25,22.25,9.6
05,2014,70.25,22.50,0.0
05,2014,70.25,22.75,0.0
05,2014,70.25,23.00,0.1
05,2014,70.25,23.25,60.3
05,2014,70.25,23.50,0.0
05,2014,70.25,23.75,0.0
05,2014,70.25,24.00,0.0
05,2014,70.25,24.25,29.5
05,2014,70.25,24.50,0.0
05,2014,70.50,20.25,0.0
05,2014,70.50,20.50,0.0
05,2014,70.50,20.75,0.0
05,2014,70.50,21.00,2.3
05,2014,70.50,21.25,0.0
05,2014,70.50,21.50,0.0
05,2014,70.50,21.75,0.0
05,2014,70.50,22.00,1.6
05,2014,70.50,22.25,0.0
05,2014,70.50,22.50,0.0
05,2014,70.50,22.75,0.0
05,2014,70.50,23.00,0.3
05,2014,70.50,23.25,0.6
05,2014,70.50,23.50,0.0
05,2014,70.50,23.75,0.0
05,2014,70.50,24.00,0.0
05,2014,70.50,24.25,0.3
05,2014,70.50,24.50,0.0
05,2014,70.75,20.25,0.0
05,2014,70.75,20.50,0.0
05,2014,70.75,20.75,0.0
05,2014,70.75,21.00,0.0
05,2014,70.75,21.25,0.0
05,2014,70.75,21.50,0.0
05,2014,70.75,21.75,0.0
05,2014,70.75,22.00,0.0
05,2014,70.75,22.25,0.0
05,2014,70.75,22.50,0.0
05,2014,70.75,22.75,0.0
05,2014,70.75,23.00,0.0
05,2014,70.75,23.25,0.0
05,2014,70.75,23.50,0.0
05,2014,70.75,23.75,0.0
05,2014,70.75,24.00,0.0
05,2014,70.75,24.25,0.0
05,2014,70.75,24.50,0.0
05,2014,71.00,20.25,0.0
05,2014,71.00,20.50,6.9
05,2014,71.00,20.75,7.0
05,2014,71.00,21.00,0.0
05,2014,71.00,21.25,0.0
05,2014,71.00,21.50,0.0
05,2014,71.00,21.75,2.4
05,2014,71.00,22.00,0.0
05,2014,71.00,22.25,0.0
05,2014,71.00,22.50,0.0
05,2014,71.00,22.75,22.3
05,2014,71.00,23.00,0.0
05,2014,71.00,23.25,0.0
05,2014,71.00,23.50,0.0
05,2014,71.00,23.75,0.2
05,2014,71.00,24.00,26.0
05,2014,71.00,24.25,0.0
05,2014,71.00,24.50,0.0
05,2014,71.25,20.25,2.9
05,2014,71.25,20.50,0.0
05,2014,71.25,20.75,0.0
05,2014,71.25,21.00,0.0
05,2014,71.25,21.25,3.4
05,2014,71.25,21.50,5.1
05,2014,71.25,21.75,0.0
05,2014,71.25,22.00,0.0
05,2014,71.25,22.25,0.6
05,2014,71.25,22.50,116.9
05,2014,71.25,22.75,0.0
05,2014,71.25,23.00,0.0
05,2014,71.25,23.25,1.5
05,2014,71.25,23.50,193.7
05,2014,71.25,23.75,9.1
05,2014,71.25,24.00,0.0
05,2014,71.25,24.25,0.0
05,2014,71.25,24.50,33.7
05,2014,71.50,20.25,4.3
05,2014,71.50,20.50,7.0
05,2014,71.50,20.75,0.0
05,2014,71.50,21.00,6.1
05,2014,71.50,21.25,0.0
05,2014,71.50,21.50,22.2
05,2014,71.50,21.75,0.0
05,2014,71.50,22.00,5.8
05,2014,71.50,22.25,0.0
05,2014,71.50,22.50,42.7
05,2014,71.50,22.75,35.5
05,2014,71.50,23.00,0.0
05,2014,71.50,23.25,4.8
05,2014,71.50,23.50,1.4
05,2014,71.50,23.75,71.9
05,2014,71.50,24.00,0.0
05,2014,71.50,24.25,3.0
05,2014,71.50,24.50,0.0
05,2014,71.75,20.25,0.0
05,2014,71.75,20.50,0.0
05,2014,71.75,20.75,16.2
05,2014,71.75,21.00,0.0
05,2014,71.75,21.25,0.0
05,2014,71.75,21.50,0.0
05,2014,71.75,21.75,14.8
05,2014,71.75,22.00,0.0
05,2014,71.75,22.25,0.0
05,2014,71.75,22.50,0.0
05,2014,71.75,22.75,0.6
05,2014,71.75,23.00,10.8
05,2014,71.75,23.25,0.0
05,2014,71.75,23.50,0.0
05,2014,71.75,23.75,0.0
05,2014,71.75,24.00,8.4
05,2014,71.75,24.25,0.0
05,2014,71.75,24.50,0.0
05,2014,72.00,20.25,122.7
05,2014,72.00,20.50,0.0
05,2014,72.00,20.75,0.0
05,2014,72.00,21.00,0.0
05,2014,72.00,21.25,73.7
05,2014,72.00,21.50,0.0
05,2014,72.00,21.75,0.0
05,2014,72.00,22.00,0.0
05,2014,72.00,22.25,17.0
05,2014,72.00,22.50,67.7
05,2014,72.00,22.75,0.0
05,2014,72.00,23.00,0.0
05,2014,72.00,23.25,39.1
05,2014,72.00,23.50,27.6
05,2014,72.00,23.75,0.0
05,2014,72.00,24.00,0.0
05,2014,72.00,24.25,0.0
05,2014,72.00,24.50,21.9
05,2014,72.25,20.25,0.0
05,2014,72.25,20.50,7.8
05,2014,72.25,20.75,19.8
05,2014,72.25,21.00,0.0
05,2014,72.25,21.25,0.0
05,2014,72.25,21.50,2.4
05,2014,72.25,21.75,15.4
05,2014,72.25,22.00,0.0
05,2014,72.25,22.25,0.0
05,2014,72.25,22.50,0.0
05,2014,72.25,22.75,7.7
05,2014,72.25,23.00,1.3
05,2014,72.25,23.25,0.0
05,2014,72.25,23.50,0.0
05,2014,72.25,23.75,3.8
05,2014,72.25,24.00,7.0
05,2014,72.25,24.25,0.0
05,2014,72.25,24.50,0.0
05,2014,72.50,20.25,36.7
05,2014,72.50,20.50,11.2
05,2014,72.50,20.75,0.0
05,2014,72.50,21.00,2.3
05,2014,72.50,21.25,40.9
05,2014,72.50,21.50,30.7
05,2014,72.50,21.75,0.0
05,2014,72.50,22.00,0.0
05,2014,72.50,22.25,9.1
05,2014,72.50,22.50,67.1
05,2014,72.50,22.75,0.0
05,2014,72.50,23.00,0.0
05,2014,72.50,23.25,0.0
05,2014,72.50,23.50,49.7
05,2014,72.50,23.75,9.7
05,2014,72.50,24.00,0.0
05,2014,72.50,24.25,0.0
05,2014,72.50,24.50,40.2
05,2014,72.75,20.25,22.3
05,2014,72.75,20.50,0.0
05,2014,72.75,20.75,0.0
05,2014,72.75,21.00,0.0
05,2014,72.75,21.25,15.7
05,2014,72.75,21.50,0.0
05,2014,72.75,21.75,0.0
05,2014,72.75,22.00,0.0
05,2014,72.75,22.25,2.5
05,2014,72.75,22.50,4.0
05,2014,72.75,22.75,0.0
05,2014,72.75,23.00,0.0
05,2014,72.75,23.25,0.0
05,2014,72.75,23.50,2.4
05,2014,72.75,23.75,0.0
05,2014,72.75,24.00,0.0
05,2014,72.75,24.25,0.0
05,2014,72.75,24.50,2.6
05,2014,73.00,20.25,0.0
05,2014,73.00,20.50,0.0
05,2014,73.00,20.75,643.0
05,2014,73.00,21.00,0.0
05,2014,73.00,21.25,0.0
05,2014,73.00,21.50,0.0
05,2014,73.00,21.75,452.9
05,2014,73.00,22.00,0.0
05,2014,73.00,22.25,0.0
05,2014,73.00,22.50,0.0
05,2014,73.00,22.75,355.1
05,2014,73.00,23.00,239.1
05,2014,73.00,23.25,0.0
05,2014,73.00,23.50,0.0
05,2014,73.00,23.75,0.0
05,2014,73.00,24.00,606.7
05,2014,73.00,24.25,0.0
05,2014,73.00,24.50,0.0
05,2014,73.25,20.25,0.6
05,2014,73.25,20.50,0.0
05,2014,73.25,20.75,0.0
05,2014,73.25,21.00,4.0
05,2014,73.25,21.25,73.4
05,2014,73.25,21.50,0.0
05,2014,73.25,21.75,0.0
05,2014,73.25,22.00,0.4
05,2014,73.25,22.25,161.0
05,2014,73.25,22.50,0.0
05,2014,73.25,22.75,0.0
05,2014,73.25,23.00,0.0
05,2014,73.25,23.25,37.6
05,2014,73.25,23.50,36.1
05,2014,73.25,23.75,0.0
05,2014,73.25,24.00,0.0
05,2014,73.25,24.25,10.2
05,2014,73.25,24.50,21.1
05,2014,73.50,20.25,2.4
05,2014,73.50,20.50,9.2
05,2014,73.50,20.75,3.5
05,2014,73.50,21.00,11.5
05,2014,73.50,21.25,2.5
05,2014,73.50,21.50,0.0
05,2014,73.50,21.75,63.8
05,2014,73.50,22.00,29.6
05,2014,73.50,22.25,0.0
05,2014,73.50,22.50,0.1
05,2014,73.50,22.75,64.9
05,2014,73.50,23.00,183.7
05,2014,73.50,23.25,81.1
05,2014,73.50,23.50,0.0
05,2014,73.50,23.75,3.5
05,2014,73.50,24.00,103.4
05,2014,73.50,24.25,275.1
05,2014,73.50,24.50,0.0
05,2014,73.75,20.25,0.0
05,2014,73.75,20.50,0.0
05,2014,73.75,20.75,36.9
05,2014,73.75,21.00,7.7
05,2014,73.75,21.25,0.0
05,2014,73.75,21.50,0.0
05,2014,73.75,21.75,0.0
05,2014,73.75,22.00,32.4
05,2014,73.75,22.25,0.0
05,2014,73.75,22.50,0.0
05,2014,73.75,22.75,0.0
05,2014,73.75,23.00,12.7
05,2014,73.75,23.25,0.0
05,2014,73.75,23.50,0.0
05,2014,73.75,23.75,0.0
05,2014,73.75,24.00,11.7
05,2014,73.75,24.25,1.9
05,2014,73.75,24.50,0.0
05,2014,74.00,20.25,0.0
05,2014,74.00,20.50,0.0
05,2014,74.00,20.75,0.0
05,2014,74.00,21.00,0.0
05,2014,74.00,21.25,0.0
05,2014,74.00,21.50,0.0
05,2014,74.00,21.75,0.0
05,2014,74.00,22.00,0.0
05,2014,74.00,22.25,0.0
05,2014,74.00,22.50,0.0
05,2014,74.00,22.75,0.0
05,2014,74.00,23.00,0.0
05,2014,74.00,23.25,0.0
05,2014,74.00,23.50,0.0
05,2014,74.00,23.75,0.0
05,2014,74.00,24.00,0.0
05,2014,74.00,24.25,0.0
05,2014,74.00,24.50,0.0
05,2014,74.25,20.25,0.0
05,2014,74.25,20.50,53.1
05,2014,74.25,20.75,56.4
05,2014,74.25,21.00,0.0
05,2014,74.25,21.25,0.0
05,2014,74.25,21.50,54.5
05,2014,74.25,21.75,65.5
05,2014,74.25,22.00,0.0
05,2014,74.25,22.25,0.0
05,2014,74.25,22.50,0.0
05,2014,74.25,22.75,135.3
05,2014,74.25,23.00,0.0
05,2014,74.25,23.25,0.0
05,2014,74.25,23.50,0.0
05,2014,74.25,23.75,132.5
05,2014,74.25,24.00,23.8
05,2014,74.25,24.25,0.0
05,2014,74.25,24.50,0.0
06,2014,68.75,20.25,54.6
06,2014,68.75,20.50,0.0
06,2014,68.75,20.75,0.0
06,2014,68.75,21.00,0.0
06,2014,68.75,21.25,58.3
06,2014,68.75,21.50,4.6
06,2014,68.75,21.75,0.0
06,2014,68.75,22.00,0.0
06,2014,68.75,22.25,0.0
06,2014,68.75,22.50,123.7
06,2014,68.75,22.75,0.0
06,2014,68.75,23.00,0.0
06,2014,68.75,23.25,0.0
06,2014,68.75,23.50,120.1
06,2014,68.75,23.75,93.8
06,2014,68.75,24.00,0.0
06,2014,68.75,24.25,0.0
06,2014,68.75,24.50,0.0
06,2014,69.00,20.25,0.0
06,2014,69.00,20.50,102.8
06,2014,69.00,20.75,347.0
06,2014,69.00,21.00,0.0
06,2014,69.00,21.25,0.0
06,2014,69.00,21.50,33.6
06,2014,69.00,21.75,255.1
06,2014,69.00,22.00,17.2
06,2014,69.00,22.25,0.0
06,2014,69.00,22.50,0.0
06,2014,69.00,22.75,181.4
06,2014,69.00,23.00,259.2
06,2014,69.00,23.25,0.0
06,2014,69.00,23.50,0.0
06,2014,69.00,23.75,53.8
06,2014,69.00,24.00,376.8
06,2014,69.00,24.25,1.3
06,2014,69.00,24.50,0.0
06,2014,69.25,20.25,41.2
06,2014,69.25,20.50,2.1
06,2014,69.25,20.75,25.0
06,2014,69.25,21.00,0.0
06,2014,69.25,21.25,0.0
06,2014,69.25,21.50,22.0
06,2014,69.25,21.75,0.0
06,2014,69.25,22.00,5.8
06,2014,69.25,22.25,0.0
06,2014,69.25,22.50,13.9
06,2014,69.25,22.75,1.9
06,2014,69.25,23.00,24.8
06,2014,69.25,23.25,0.0
06,2014,69.25,23.50,0.0
06,2014,69.25,23.75,19.4
06,2014,69.25,24.00,0.0
06,2014,69.25,24.25,37.2
06,2014,69.25,24.50,0.0
06,2014,69.50,20.25,0.0
06,2014,69.50,20.50,0.0
06,2014,69.50,20.75,0.0
06,2014,69.50,21.00,0.0
06,2014,69.50,21.25,0.0
06,2014,69.50,21.50,0.0
06,2014,69.50,21.75,0.0
06,2014,69.50,22.00,0.0
06,2014,69.50,22.25,0.0
06,2014,69.50,22.50,0.0
06,2014,69.50,22.75,0.0
06,2014,69.50,23.00,0.0
06,2014,69.50,23.25,0.0
06,2014,69.50,23.50,0.0
06,2014,69.50,23.75,0.0
06,2014,69.50,24.00,0.0
06,2014,69.50,24.25,0.0
06,2014,69.50,24.50,0.0
06,2014,69.75,20.25,0.0
06,2014,69.75,20.50,0.0
06,2014,69.75,20.75,0.0
06,2014,69.75,21.00,0.0
06,2014,69.75,21.25,0.0
06,2014,69.75,21.50,0.0
06,2014,69.75,21.75,0.0
06,2014,69.75,22.00,0.0
06,2014,69.75,22.25,0.0
06,2014,69.75,22.50,0.0
06,2014,69.75,22.75,0.0
06,2014,69.75,23.00,0.0
06,2014,69.75,23.25,0.0
06,2014,69.75,23.50,0.0
06,2014,69.75,23.75,0.0
06,2014,69.75,24.00,0.0
06,2014,69.75,24.25,0.0
06,2014,69.75,24.50,0.0
06,2014,70.00,20.25,0.0
06,2014,70.00,20.50,0.0
06,2014,70.00,20.75,0.0
06,2014,70.00,21.00,1.0
06,2014,70.00,21.25,0.0
06,2014,70.00,21.50,0.0
06,2014,70.00,21.75,0.0
06,2014,70.00,22.00,0.1
06,2014,70.00,22.25,1.7
06,2014,70.00,22.50,0.0
06,2014,70.00,22.75,0.0
06,2014,70.00,23.00,0.0
06,2014,70.00,23.25,1.3
06,2014,70.00,23.50,0.0
06,2014,70.00,23.75,0.0
06,2014,70.00,24.00,0.0
06,2014,70.00,24.25,1.0
06,2014,70.00,24.50,0.0
06,2014,70.25,20.25,3.0
06,2014,70.25,20.50,54.9
06,2014,70.25,20.75,0.0
06,2014,70.25,21.00,0.0
06,2014,70.25,21.25,15.5
06,2014,70.25,21.50,6.7
06,2014,70.25,21.75,33.1
06,2014,70.25,22.00,0.0
06,2014,70.25,22.25,0.7
06,2014,70.25,22.50,1.4
06,2014,70.25,22.75,29.8
06,2014,70.25,23.00,0.0
06,2014,70.25,23.25,0.0
06,2014,70.25,23.50,1.8
06,2014,70.25,23.75,8.5
06,2014,70.25,24.00,24.0
06,2014,70.25,24.25,0.0
06,2014,70.25,24.50,22.0
06,2014,70.50,20.25,6.0
06,2014,70.50,20.50,0.0
06,2014,70.50,20.75,0.1
06,2014,70.50,21.00,21.5
06,2014,70.50,21.25,240.1
06,2014,70.50,21.50,0.0
06,2014,70.50,21.75,0.0
06,2014,70.50,22.00,11.1
06,2014,70.50,22.25,210.4
06,2014,70.50,22.50,9.6
06,2014,70.50,22.75,0.0
06,2014,70.50,23.00,0.0
06,2014,70.50,23.25,20.7
06,2014,70.50,23.50,145.8
06,2014,70.50,23.75,0.0
06,2014,70.50,24.00,0.0
06,2014,70.50,24.25,4.5
06,2014,70.50,24.50,108.7
06,2014,70.75,20.25,0.0
06,2014,70.75,20.50,0.0
06,2014,70.75,20.75,0.0
06,2014,70.75,21.00,0.0
06,2014,70.75,21.25,0.0
06,2014,70.75,21.50,0.0
06,2014,70.75,21.75,0.0
06,2014,70.75,22.00,0.0
06,2014,70.75,22.25,0.0
06,2014,70.75,22.50,0.0
06,2014,70.75,22.75,0.0
06,2014,70.75,23.00,0.0
06,2014,70.75,23.25,0.0
06,2014,70.75,23.50,0.0
06,2014,70.75,23.75,0.0
06,2014,70.75,24.00,0.0
06,2014,70.75,24.25,0.0
06,2014,70.75,24.50,0.0
06,2014,71.00,20.25,91.1
06,2014,71.00,20.50,0.0
06,2014,71.00,20.75,0.0
06,2014,71.00,21.00,0.0
06,2014,71.00,21.25,43.4
06,2014,71.00,21.50,0.0
06,2014,71.00,21.75,0.0
06,2014,71.00,22.00,0.0
06,2014,71.00,22.25,0.0
06,2014,71.00,22.50,60.1
06,2014,71.00,22.75,0.0
06,2014,71.00,23.00,0.0
06,2014,71.00,23.25,0.0
06,2014,71.00,23.50,34.4
06,2014,71.00,23.75,0.0
06,2014,71.00,24.00,0.0
06,2014,71.00,24.25,0.0
06,2014,71.00,24.50,0.0
06,2014,71.25,20.25,0.0
06,2014,71.25,20.50,179.8
06,2014,71.25,20.75,30.3
06,2014,71.25,21.00,0.0
06,2014,71.25,21.25,0.0
06,2014,71.25,21.50,13.4
06,2014,71.25,21.75,86.7
06,2014,71.25,22.00,16.2
06,2014,71.25,22.25,0.0
06,2014,71.25,22.50,0.0
06,2014,71.25,22.75,53.5
06,2014,71.25,23.00,2.0
06,2014,71.25,23.25,0.0
06,2014,71.25,23.50,0.0
06,2014,71.25,23.75,11.8
06,2014,71.25,24.00,45.6
06,2014,71.25,24.25,13.2
06,2014,71.25,24.50,0.0
06,2014,71.50,20.25,53.4
06,2014,71.50,20.50,17.4
06,2014,71.50,20.75,0.9
06,2014,71.50,21.00,0.0
06,2014,71.50,21.25,1.3
06,2014,71.50,21.50,26.8
06,2014,71.50,21.75,0.0
06,2014,71.50,22.00,14.6
06,2014,71.50,22.25,0.0
06,2014,71.50,22.50,23.1
06,2014,71.50,22.75,4.3
06,2014,71.50,23.00,2.5
06,2014,71.50,23.25,0.0
06,2014,71.50,23.50,31.9
06,2014,71.50,23.75,12.6
06,2014,71.50,24.00,0.0
06,2014,71.50,24.25,0.5
06,2014,71.50,24.50,0.0
06,2014,71.75,20.25,0.0
06,2014,71.75,20.50,0.0
06,2014,71.75,20.75,0.0
06,2014,71.75,21.00,0.0
06,2014,71.75,21.25,0.0
06,2014,71.75,21.50,0.0
06,2014,71.75,21.75,0.0
06,2014,71.75,22.00,0.0
06,2014,71.75,22.25,0.0
06,2014,71.75,22.50,0.0
06,2014,71.75,22.75,0.0
06,2014,71.75,23.00,0.0
06,2014,71.75,23.25,0.0
06,2014,71.75,23.50,0.0
06,2014,71.75,23.75,0.0
06,2014,71.75,24.00,0.0
06,2014,71.75,24.25,0.0
06,2014,71.75,24.50,0.0
06,2014,72.00,20.25,0.0
06,2014,72.00,20.50,0.0
06,2014,72.00,20.75,0.0
06,2014,72.00,21.00,0.0
06,2014,72.00,21.25,0.0
06,2014,72.00,21.50,0.0
06,2014,72.00,21.75,0.0
06,2014,72.00,22.00,0.0
06,2014,72.00,22.25,0.0
06,2014,72.00,22.50,0.0
06,2014,72.00,22.75,0.0
06,2014,72.00,23.00,0.0
06,2014,72.00,23.25,0.0
06,2014,72.00,23.50,0.0
06,2014,72.00,23.75,0.0
06,2014,72.00,24.00,0.0
06,2014,72.00,24.25,0.0
06,2014,72.00,24.50,0.0
06,2014,72.25,20.25,0.0
06,2014,72.25,20.50,0.0
06,2014,72.25,20.75,0.0
06,2014,72.25,21.00,195.3
06,2014,72.25,21.25,0.0
06,2014,72.25,21.50,0.0
06,2014,72.25,21.75,0.0
06,2014,72.25,22.00,67.8
06,2014,72.25,22.25,32.1
06,2014,72.25,22.50,0.0
06,2014,72.25,22.75,0.0
06,2014,72.25,23.00,0.0
06,2014,72.25,23.25,38.5
06,2014,72.25,23.50,0.0
06,2014,72.25,23.75,0.0
06,2014,72.25,24.00,0.0
06,2014,72.25,24.25,98.1
06,2014,72.25,24.50,2.1
06,2014,72.50,20.25,0.9
06,2014,72.50,20.50,0.0
06,2014,72.50,20.75,0.0
06,2014,72.50,21.00,0.0
06,2014,72.50,21.25,15.1
06,2014,72.50,21.50,0.0
06,2014,72.50,21.75,0.0
06,2014,72.50,22.00,0.0
06,2014,72.50,22.25,0.0
06,2014,72.50,22.50,1.7
06,2014,72.50,22.75,0.0
06,2014,72.50,23.00,0.0
06,2014,72.50,23.25,0.0
06,2014,72.50,23.50,0.0
06,2014,72.50,23.75,0.0
06,2014,72.50,24.00,0.0
06,2014,72.50,24.25,0.0
06,2014,72.50,24.50,0.0
06,2014,72.75,20.25,2.0
06,2014,72.75,20.50,0.0
06,2014,72.75,20.75,0.0
06,2014,72.75,21.00,159.1
06,2014,72.75,21.25,219.4
06,2014,72.75,21.50,0.0
06,2014,72.75,21.75,0.0
06,2014,72.75,22.00,107.1
06,2014,72.75,22.25,241.4
06,2014,72.75,22.50,3.1
06,2014,72.75,22.75,0.0
06,2014,72.75,23.00,0.0
06,2014,72.75,23.25,165.5
06,2014,72.75,23.50,369.3
06,2014,72.75,23.75,0.0
06,2014,72.75,24.00,0.0
06,2014,72.75,24.25,43.6
06,2014,72.75,24.50,373.9
06,2014,73.00,20.25,0.0
06,2014,73.00,20.50,0.0
06,2014,73.00,20.75,4.3
06,2014,73.00,21.00,3.7
06,2014,73.00,21.25,0.0
06,2014,73.00,21.50,0.0
06,2014,73.00,21.75,0.0
06,2014,73.00,22.00,5.8
06,2014,73.00,22.25,0.0
06,2014,73.00,22.50,0.0
06,2014,73.00,22.75,0.0
06,2014,73.00,23.00,1.6
06,2014,73.00,23.25,5.3
06,2014,73.00,23.50,0.0
06,2014,73.00,23.75,0.0
06,2014,73.00,24.00,0.0
06,2014,73.00,24.25,9.1
06,2014,73.00,24.50,0.0
06,2014,73.25,20.25,38.6
06,2014,73.25,20.50,0.0
06,2014,73.25,20.75,0.0
06,2014,73.25,21.00,0.0
06,2014,73.25,21.25,24.5
06,2014,73.25,21.50,0.0
06,2014,73.25,21.75,0.0
06,2014,73.25,22.00,0.0
06,2014,73.25,22.25,0.0
06,2014,73.25,22.50,99.3
06,2014,73.25,22.75,0.0
06,2014,73.25,23.00,0.0
06,2014,73.25,23.25,0.0
06,2014,73.25,23.50,51.5
06,2014,73.25,23.75,8.5
06,2014,73.25,24.00,0.0
06,2014,73.25,24.25,0.0
06,2014,73.25,24.50,0.0
06,2014,73.50,20.25,0.0
06,2014,73.50,20.50,216.7
06,2014,73.50,20.75,0.0
06,2014,73.50,21.00,0.0
06,2014,73.50,21.25,0.0
06,2014,73.50,21.50,37.9
06,2014,73.50,21.75,164.5
06,2014,73.50,22.00,0.0
06,2014,73.50,22.25,0.0
06,2014,73.50,22.50,0.0
06,2014,73.50,22.75,354.2
06,2014,73.50,23.00,0.0
06,2014,73.50,23.25,0.0
06,2014,73.50,23.50,0.0
06,2014,73.50,23.75,15.0
06,2014,73.50,24.00,236.6
06,2014,73.50,24.25,0.0
06,2014,73.50,24.50,0.0
06,2014,73.75,20.25,8.5
06,2014,73.75,20.50,0.0
06,2014,73.75,20.75,0.0
06,2014,73.75,21.00,0.0
06,2014,73.75,21.25,1.6
06,2014,73.75,21.50,21.4
06,2014,73.75,21.75,0.0
06,2014,73.75,22.00,0.0
06,2014,73.75,22.25,0.0
06,2014,73.75,22.50,4.8
06,2014,73.75,22.75,30.8
06,2014,73.75,23.00,0.0
06,2014,73.75,23.25,0.0
06,2014,73.75,23.50,0.0
06,2014,73.75,23.75,115.7
06,2014,73.75,24.00,0.0
06,2014,73.75,24.25,0.0
06,2014,73.75,24.50,0.0
06,2014,74.00,20.25,1.1
06,2014,74.00,20.50,0.0
06,2014,74.00,20.75,0.0
06,2014,74.00,21.00,0.0
06,2014,74.00,21.25,0.0
06,2014,74.00,21.50,0.1
06,2014,74.00,21.75,0.0
06,2014,74.00,22.00,0.0
06,2014,74.00,22.25,0.0
06,2014,74.00,22.50,0.0
06,2014,74.00,22.75,0.0
06,2014,74.00,23.00,0.0
06,2014,74.00,23.25,0.0
06,2014,74.00,23.50,0.0
06,2014,74.00,23.75,0.0
06,2014,74.00,24.00,0.0
06,2014,74.00,24.25,0.0
